933,27:35.4,out,Controller 9: 62,2,62,B1 09 3E ,FALSE
934,27:35.4,out,Controller 41: 74,2,74,B1 29 4A ,FALSE
935,27:35.4,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
936,27:35.4,out,Controller 41: 0,2,0,B1 29 00 ,FALSE
937,27:35.4,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
938,27:35.4,out,Controller 41: 34,2,34,B1 29 22 ,FALSE
939,27:35.5,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
940,27:35.5,out,Controller 41: 35,2,35,B1 29 23 ,FALSE
941,27:35.5,out,Controller 9: 64,2,64,B1 09 40 ,FALSE
942,27:35.5,out,Controller 41: 36,2,36,B1 29 24 ,FALSE
943,27:35.5,out,Controller 9: 65,2,65,B1 09 41 ,FALSE
944,27:35.5,out,Controller 41: 11,2,11,B1 29 0B ,FALSE
945,27:36.1,out,Controller 28: 126,1,126,B0 1C 7E ,FALSE
946,27:36.1,out,Controller 28: 124,1,124,B0 1C 7C ,FALSE
947,27:36.1,out,Controller 28: 120,1,120,B0 1C 78 ,FALSE
948,27:36.1,out,Controller 28: 115,1,115,B0 1C 73 ,FALSE
949,27:36.1,out,Controller 28: 103,1,103,B0 1C 67 ,FALSE
950,27:36.1,out,Controller 28: 98,1,98,B0 1C 62 ,FALSE
951,27:36.1,out,Controller 28: 90,1,90,B0 1C 5A ,FALSE
952,27:36.1,out,Controller 28: 79,1,79,B0 1C 4F ,FALSE
953,27:36.1,out,Controller 28: 71,1,71,B0 1C 47 ,FALSE
954,27:36.1,out,Controller 28: 63,1,63,B0 1C 3F ,FALSE
955,27:36.1,out,Controller 28: 62,1,62,B0 1C 3E ,FALSE
956,27:36.1,out,Controller 28: 54,1,54,B0 1C 36 ,FALSE
957,27:36.2,out,Controller 28: 47,1,47,B0 1C 2F ,FALSE
958,27:36.2,out,Controller 28: 40,1,40,B0 1C 28 ,FALSE
959,27:36.2,out,Controller 28: 33,1,33,B0 1C 21 ,FALSE
960,27:36.2,out,Controller 28: 27,1,27,B0 1C 1B ,FALSE
961,27:36.2,out,Controller 28: 21,1,21,B0 1C 15 ,FALSE
962,27:36.2,out,Controller 28: 15,1,15,B0 1C 0F ,FALSE
963,27:36.2,out,Controller 28: 9,1,9,B0 1C 09 ,FALSE
964,27:36.2,out,Controller 28: 2,1,2,B0 1C 02 ,FALSE
965,27:36.2,out,Controller 28: 3,1,3,B0 1C 03 ,FALSE
966,27:36.2,out,Controller 28: 0,1,0,B0 1C 00 ,FALSE
967,27:36.7,out,Controller 28: 126,2,126,B1 1C 7E ,FALSE
968,27:36.7,out,Controller 28: 124,2,124,B1 1C 7C ,FALSE
969,27:36.7,out,Controller 28: 120,2,120,B1 1C 78 ,FALSE
970,27:36.7,out,Controller 28: 114,2,114,B1 1C 72 ,FALSE
971,27:36.7,out,Controller 28: 108,2,108,B1 1C 6C ,FALSE
972,27:36.7,out,Controller 28: 101,2,101,B1 1C 65 ,FALSE
973,27:36.8,out,Controller 28: 95,2,95,B1 1C 5F ,FALSE
974,27:36.8,out,Controller 28: 89,2,89,B1 1C 59 ,FALSE
975,27:36.8,out,Controller 28: 83,2,83,B1 1C 53 ,FALSE
976,27:36.8,out,Controller 28: 78,2,78,B1 1C 4E ,FALSE
977,27:36.8,out,Controller 28: 73,2,73,B1 1C 49 ,FALSE
978,27:36.8,out,Controller 28: 68,2,68,B1 1C 44 ,FALSE
979,27:36.8,out,Controller 28: 63,2,63,B1 1C 3F ,FALSE
980,27:36.8,out,Controller 28: 62,2,62,B1 1C 3E ,FALSE
981,27:36.8,out,Controller 28: 57,2,57,B1 1C 39 ,FALSE
982,27:36.8,out,Controller 28: 52,2,52,B1 1C 34 ,FALSE
983,27:36.8,out,Controller 28: 46,2,46,B1 1C 2E ,FALSE
984,27:36.8,out,Controller 28: 40,2,40,B1 1C 28 ,FALSE
985,27:36.8,out,Controller 28: 35,2,35,B1 1C 23 ,FALSE
986,27:36.9,out,Controller 28: 29,2,29,B1 1C 1D ,FALSE
987,27:36.9,out,Controller 28: 24,2,24,B1 1C 18 ,FALSE
988,27:36.9,out,Controller 28: 19,2,19,B1 1C 13 ,FALSE
989,27:36.9,out,Controller 28: 15,2,15,B1 1C 0F ,FALSE
990,27:36.9,out,Controller 28: 11,2,11,B1 1C 0B ,FALSE
991,27:36.9,out,Controller 28: 7,2,7,B1 1C 07 ,FALSE
992,27:36.9,out,Controller 28: 3,2,3,B1 1C 03 ,FALSE
993,27:36.9,out,Controller 28: 2,2,2,B1 1C 02 ,FALSE
994,27:36.9,out,Controller 28: 1,2,1,B1 1C 01 ,FALSE
995,27:36.9,out,Controller 28: 0,2,0,B1 1C 00 ,FALSE
996,27:37.6,out,Controller 3: 2,9,2,B8 03 02 ,FALSE
997,27:38.0,out,Controller 3: 0,9,0,B8 03 00 ,FALSE
998,27:38.5,out,Controller 3: 1,10,1,B9 03 01 ,FALSE
999,27:39.2,out,Controller 3: 0,10,0,B9 03 00 ,FALSE
